Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,4808,145,116,0,100,93,230,207,214,165,10
D4:72:11:8B:5A:4D,Flex + IMU,4848,145,116,0,100,182,133,242,180,210,86
D4:72:11:8B:5A:4D,Flex + IMU,4856,145,116,0,100,132,190,238,73,47,104
D4:72:11:8B:5A:4D,Flex + IMU,4896,145,112,0,89,10,30,207,54,59,20
D4:72:11:8B:5A:4D,Flex + IMU,4904,145,110,0,81,164,128,18,57,59,20
D4:72:11:8B:5A:4D,Flex + IMU,4944,142,74,0,47,248,162,203,9,109,142
D4:72:11:8B:5A:4D,Flex + IMU,4952,141,69,0,44,0,85,123,215,43,81
D4:72:11:8B:5A:4D,Flex + IMU,4992,137,59,0,38,248,106,86,108,1,160
D4:72:11:8B:5A:4D,Flex + IMU,5000,136,58,0,38,176,106,86,85,166,99
D4:72:11:8B:5A:4D,Flex + IMU,5040,134,55,0,38,199,48,10,79,77,18
D4:72:11:8B:5A:4D,Flex + IMU,5048,134,55,0,38,5,88,185,4,142,14
D4:72:11:8B:5A:4D,Flex + IMU,5088,133,55,0,39,162,132,177,49,251,175
D4:72:11:8B:5A:4D,Flex + IMU,5096,134,55,0,39,140,106,139,253,235,23
D4:72:11:8B:5A:4D,Flex + IMU,5136,135,58,0,41,99,64,181,175,100,199
D4:72:11:8B:5A:4D,Flex + IMU,5144,135,59,0,41,62,78,180,67,170,218
D4:72:11:8B:5A:4D,Flex + IMU,5184,138,76,0,52,200,52,57,146,180,167
D4:72:11:8B:5A:4D,Flex + IMU,5240,143,113,0,95,6,198,54,36,234,21
D4:72:11:8B:5A:4D,Flex + IMU,5248,143,114,0,96,43,23,232,251,173,70
D4:72:11:8B:5A:4D,Flex + IMU,5288,144,116,0,99,240,61,196,19,4,10
D4:72:11:8B:5A:4D,Flex + IMU,5296,144,116,0,99,214,6,213,175,66,185
D4:72:11:8B:5A:4D,Flex + IMU,5336,144,116,0,100,218,32,7,211,225,26
D4:72:11:8B:5A:4D,Flex + IMU,5344,144,116,0,100,223,58,220,187,252,96
D4:72:11:8B:5A:4D,Flex + IMU,5384,144,116,0,100,172,153,44,58,137,157
D4:72:11:8B:5A:4D,Flex + IMU,5392,144,116,0,100,250,96,91,103,117,156
D4:72:11:8B:5A:4D,Flex + IMU,5432,143,113,0,88,228,179,202,199,222,39
D4:72:11:8B:5A:4D,Flex + IMU,5440,143,112,0,79,139,56,246,226,111,220
D4:72:11:8B:5A:4D,Flex + IMU,5480,141,86,0,52,217,148,203,232,224,141
D4:72:11:8B:5A:4D,Flex + IMU,5488,141,79,0,48,132,37,34,55,239,45
D4:72:11:8B:5A:4D,Flex + IMU,5528,138,65,0,40,120,221,146,148,0,92
D4:72:11:8B:5A:4D,Flex + IMU,5536,137,63,0,39,58,255,62,148,0,92
D4:72:11:8B:5A:4D,Flex + IMU,5576,136,61,0,39,5,233,89,141,94,167
D4:72:11:8B:5A:4D,Flex + IMU,5584,136,61,0,39,144,56,131,15,205,10
D4:72:11:8B:5A:4D,Flex + IMU,5624,136,61,0,40,165,107,110,113,253,99
D4:72:11:8B:5A:4D,Flex + IMU,5632,136,61,0,40,165,107,110,6,158,179
D4:72:11:8B:5A:4D,Flex + IMU,5672,137,63,0,41,74,148,208,238,118,87
D4:72:11:8B:5A:4D,Flex + IMU,5680,137,63,0,41,124,144,196,87,210,245
D4:72:11:8B:5A:4D,Flex + IMU,5728,138,73,0,47,175,62,38,16,171,48
D4:72:11:8B:5A:4D,Flex + IMU,5736,138,78,0,49,175,62,38,168,165,245
D4:72:11:8B:5A:4D,Flex + IMU,5776,141,105,0,80,71,5,56,196,251,190
D4:72:11:8B:5A:4D,Flex + IMU,5784,142,109,0,87,30,137,115,252,251,4
D4:72:11:8B:5A:4D,Flex + IMU,5824,144,115,0,98,77,173,188,187,72,102
D4:72:11:8B:5A:4D,Flex + IMU,5832,144,115,0,98,142,19,36,46,214,178
D4:72:11:8B:5A:4D,Flex + IMU,5872,145,116,0,100,218,204,41,147,90,95
D4:72:11:8B:5A:4D,Flex + IMU,5880,145,116,0,100,209,105,6,162,218,104
D4:72:11:8B:5A:4D,Flex + IMU,5920,145,116,0,100,123,218,107,231,216,70
D4:72:11:8B:5A:4D,Flex + IMU,5928,145,116,0,100,151,168,114,171,206,32
D4:72:11:8B:5A:4D,Flex + IMU,5968,145,117,0,101,137,157,68,197,45,182
D4:72:11:8B:5A:4D,Flex + IMU,5976,145,117,0,101,138,193,35,158,87,156
D4:72:11:8B:5A:4D,Flex + IMU,6016,146,116,0,99,203,41,137,174,127,64
D4:72:11:8B:5A:4D,Flex + IMU,6024,146,116,0,96,189,255,158,172,228,20
D4:72:11:8B:5A:4D,Flex + IMU,6064,145,98,0,60,89,101,243,187,220,13
D4:72:11:8B:5A:4D,Flex + IMU,6072,145,90,0,55,66,198,153,195,107,13
D4:72:11:8B:5A:4D,Flex + IMU,6112,143,64,0,40,244,250,24,157,50,230
D4:72:11:8B:5A:4D,Flex + IMU,6120,142,61,0,39,16,223,178,108,10,26
D4:72:11:8B:5A:4D,Flex + IMU,6160,138,58,0,38,254,50,171,49,5,169
D4:72:11:8B:5A:4D,Flex + IMU,6168,137,57,0,38,214,254,181,49,5,114
D4:72:11:8B:5A:4D,Flex + IMU,6208,135,56,0,38,232,49,153,55,205,63
D4:72:11:8B:5A:4D,Flex + IMU,6216,135,55,0,38,49,180,240,23,71,120
D4:72:11:8B:5A:4D,Flex + IMU,6264,134,54,0,39,193,39,42,146,168,255
D4:72:11:8B:5A:4D,Flex + IMU,6272,134,54,0,39,196,234,92,146,168,135
D4:72:11:8B:5A:4D,Flex + IMU,6312,135,56,0,40,11,240,223,217,241,18
D4:72:11:8B:5A:4D,Flex + IMU,6320,135,57,0,40,29,248,6,56,39,233
D4:72:11:8B:5A:4D,Flex + IMU,6360,137,62,0,43,168,239,119,17,16,2
D4:72:11:8B:5A:4D,Flex + IMU,6368,137,65,0,45,168,239,174,175,169,1
D4:72:11:8B:5A:4D,Flex + IMU,6408,140,97,0,71,255,218,19,221,251,192
D4:72:11:8B:5A:4D,Flex + IMU,6416,141,103,0,84,99,74,199,31,251,189
D4:72:11:8B:5A:4D,Flex + IMU,6456,144,114,0,97,166,235,171,35,39,75
D4:72:11:8B:5A:4D,Flex + IMU,6464,144,114,0,98,206,97,210,53,236,35
D4:72:11:8B:5A:4D,Flex + IMU,6504,144,115,0,99,58,147,91,34,169,83
D4:72:11:8B:5A:4D,Flex + IMU,6512,144,115,0,99,228,98,79,238,2,122
D4:72:11:8B:5A:4D,Flex + IMU,6552,144,115,0,100,104,114,43,70,154,152
D4:72:11:8B:5A:4D,Flex + IMU,6560,144,115,0,100,86,156,46,109,2,31
D4:72:11:8B:5A:4D,Flex + IMU,6600,144,113,0,96,105,168,90,168,81,119
D4:72:11:8B:5A:4D,Flex + IMU,6608,144,112,0,92,197,150,25,79,131,217
D4:72:11:8B:5A:4D,Flex + IMU,6648,142,84,0,55,36,10,199,33,86,22
D4:72:11:8B:5A:4D,Flex + IMU,6656,142,77,0,50,17,66,252,168,78,95
D4:72:11:8B:5A:4D,Flex + IMU,6696,138,60,0,39,185,1,238,77,0,131
D4:72:11:8B:5A:4D,Flex + IMU,6704,138,60,0,39,94,37,150,77,0,131
D4:72:11:8B:5A:4D,Flex + IMU,6752,135,57,0,39,139,244,170,188,122,50
D4:72:11:8B:5A:4D,Flex + IMU,6760,135,57,0,39,106,208,250,40,114,121
D4:72:11:8B:5A:4D,Flex + IMU,6800,135,57,0,40,227,170,209,222,72,204
D4:72:11:8B:5A:4D,Flex + IMU,6808,135,58,0,40,59,94,158,160,178,204
D4:72:11:8B:5A:4D,Flex + IMU,6848,136,58,0,40,193,164,5,72,24,234
D4:72:11:8B:5A:4D,Flex + IMU,6856,136,58,0,41,48,106,46,206,109,133
D4:72:11:8B:5A:4D,Flex + IMU,6896,137,60,0,41,205,245,185,204,28,251
D4:72:11:8B:5A:4D,Flex + IMU,6904,137,61,0,42,149,252,185,204,46,236
D4:72:11:8B:5A:4D,Flex + IMU,6944,138,73,0,49,49,149,134,2,165,143
D4:72:11:8B:5A:4D,Flex + IMU,6952,139,78,0,52,165,102,239,37,231,58
D4:72:11:8B:5A:4D,Flex + IMU,6992,142,107,0,84,251,201,176,196,251,202
D4:72:11:8B:5A:4D,Flex + IMU,7000,143,110,0,88,251,212,13,157,251,27
D4:72:11:8B:5A:4D,Flex + IMU,7040,144,114,0,97,194,245,66,18,113,51
D4:72:11:8B:5A:4D,Flex + IMU,7048,144,114,0,97,240,146,230,176,172,75
D4:72:11:8B:5A:4D,Flex + IMU,7088,144,115,0,98,128,218,11,154,237,143
D4:72:11:8B:5A:4D,Flex + IMU,7096,144,115,0,99,148,205,14,251,33,155
D4:72:11:8B:5A:4D,Flex + IMU,7136,144,115,0,99,84,207,47,241,242,25
D4:72:11:8B:5A:4D,Flex + IMU,7144,144,115,0,99,95,197,29,87,120,250
D4:72:11:8B:5A:4D,Flex + IMU,7184,144,114,0,93,238,154,206,9,19,112
D4:72:11:8B:5A:4D,Flex + IMU,7192,144,113,0,88,229,117,22,204,82,101
D4:72:11:8B:5A:4D,Flex + IMU,7232,142,93,0,59,145,25,125,33,184,63
D4:72:11:8B:5A:4D,Flex + IMU,7240,141,87,0,54,24,108,246,2,200,17
D4:72:11:8B:5A:4D,Flex + IMU,7288,139,63,0,40,198,243,228,14,48,103
D4:72:11:8B:5A:4D,Flex + IMU,7296,139,62,0,39,78,254,168,92,105,128
D4:72:11:8B:5A:4D,Flex + IMU,7336,136,59,0,39,102,137,116,190,145,5
D4:72:11:8B:5A:4D,Flex + IMU,7344,135,59,0,39,163,50,178,115,68,183
D4:72:11:8B:5A:4D,Flex + IMU,7384,134,57,0,39,196,199,133,28,57,208
D4:72:11:8B:5A:4D,Flex + IMU,7392,134,57,0,39,53,163,61,146,91,159
D4:72:11:8B:5A:4D,Flex + IMU,7432,134,58,0,40,152,180,33,143,4,220
D4:72:11:8B:5A:4D,Flex + IMU,7440,135,58,0,40,36,147,45,130,4,220
D4:72:11:8B:5A:4D,Flex + IMU,7480,136,60,0,42,63,165,206,12,119,130
D4:72:11:8B:5A:4D,Flex + IMU,7488,136,61,0,42,22,179,254,86,64,94
D4:72:11:8B:5A:4D,Flex + IMU,7528,138,73,0,49,24,112,42,26,221,131
D4:72:11:8B:5A:4D,Flex + IMU,7536,138,79,0,52,179,112,42,9,180,124
D4:72:11:8B:5A:4D,Flex + IMU,7576,140,105,0,80,75,20,77,186,251,38
D4:72:11:8B:5A:4D,Flex + IMU,7584,140,108,0,84,32,44,249,53,243,75
D4:72:11:8B:5A:4D,Flex + IMU,7624,142,113,0,94,2,91,24,131,194,72
D4:72:11:8B:5A:4D,Flex + IMU,7632,142,113,0,94,179,49,244,165,12,116
D4:72:11:8B:5A:4D,Flex + IMU,7672,142,114,0,96,181,129,214,82,7,211
D4:72:11:8B:5A:4D,Flex + IMU,7680,142,114,0,96,139,116,230,237,201,133
D4:72:11:8B:5A:4D,Flex + IMU,7720,142,113,0,94,93,59,58,102,150,202
D4:72:11:8B:5A:4D,Flex + IMU,7728,141,113,0,91,130,80,10,179,93,2
D4:72:11:8B:5A:4D,Flex + IMU,7776,141,100,0,64,173,14,172,31,143,12
D4:72:11:8B:5A:4D,Flex + IMU,7784,140,96,0,60,109,89,186,177,64,223
D4:72:11:8B:5A:4D,Flex + IMU,7824,139,74,0,45,170,91,55,95,166,81
D4:72:11:8B:5A:4D,Flex + IMU,7832,139,70,0,43,156,10,44,232,175,129
D4:72:11:8B:5A:4D,Flex + IMU,7872,137,61,0,39,168,59,67,192,219,140
D4:72:11:8B:5A:4D,Flex + IMU,7880,136,60,0,39,37,197,177,132,157,33
D4:72:11:8B:5A:4D,Flex + IMU,7920,135,57,0,38,133,23,244,91,12,21
D4:72:11:8B:5A:4D,Flex + IMU,7928,135,56,0,38,140,151,179,191,240,27
D4:72:11:8B:5A:4D,Flex + IMU,7968,134,55,0,39,159,165,115,153,164,168
D4:72:11:8B:5A:4D,Flex + IMU,7976,134,55,0,39,252,141,77,28,34,141
D4:72:11:8B:5A:4D,Flex + IMU,8016,134,56,0,39,42,25,44,76,15,245
D4:72:11:8B:5A:4D,Flex + IMU,8024,135,56,0,40,2,12,55,51,54,136
D4:72:11:8B:5A:4D,Flex + IMU,8064,136,59,0,40,81,28,142,108,132,97
D4:72:11:8B:5A:4D,Flex + IMU,8072,136,60,0,41,192,129,11,108,132,97
D4:72:11:8B:5A:4D,Flex + IMU,8112,138,79,0,49,65,155,38,184,42,44
D4:72:11:8B:5A:4D,Flex + IMU,8120,138,87,0,54,152,119,107,202,251,171
D4:72:11:8B:5A:4D,Flex + IMU,8160,143,113,0,87,149,72,4,121,44,34
D4:72:11:8B:5A:4D,Flex + IMU,8168,143,114,0,90,149,72,4,174,29,36
D4:72:11:8B:5A:4D,Flex + IMU,8208,144,116,0,96,63,251,169,61,102,54
D4:72:11:8B:5A:4D,Flex + IMU,8216,144,116,0,97,111,134,65,87,220,82
D4:72:11:8B:5A:4D,Flex + IMU,8256,144,116,0,98,3,108,222,37,242,121
D4:72:11:8B:5A:4D,Flex + IMU,8264,145,116,0,98,26,102,17,102,39,199
D4:72:11:8B:5A:4D,Flex + IMU,8312,145,116,0,99,191,26,136,31,103,58
D4:72:11:8B:5A:4D,Flex + IMU,8320,145,116,0,98,183,89,109,201,192,178
D4:72:11:8B:5A:4D,Flex + IMU,8360,145,113,0,79,215,98,129,49,188,58
D4:72:11:8B:5A:4D,Flex + IMU,8368,144,111,0,71,197,105,108,48,15,190
D4:72:11:8B:5A:4D,Flex + IMU,8408,142,75,0,44,30,154,131,133,175,50
D4:72:11:8B:5A:4D,Flex + IMU,8416,142,69,0,41,101,103,65,142,136,248
D4:72:11:8B:5A:4D,Flex + IMU,8456,138,59,0,38,166,6,90,6,0,240
D4:72:11:8B:5A:4D,Flex + IMU,8464,137,58,0,39,71,188,174,217,0,71
D4:72:11:8B:5A:4D,Flex + IMU,8504,135,56,0,38,47,23,45,198,25,6
D4:72:11:8B:5A:4D,Flex + IMU,8512,135,56,0,38,229,76,193,180,52,232
D4:72:11:8B:5A:4D,Flex + IMU,8552,134,55,0,39,80,29,97,204,111,93
D4:72:11:8B:5A:4D,Flex + IMU,8560,134,55,0,39,2,166,152,12,202,116
D4:72:11:8B:5A:4D,Flex + IMU,8600,134,56,0,40,63,30,2,39,221,173
D4:72:11:8B:5A:4D,Flex + IMU,8608,135,56,0,40,27,203,116,203,11,136
D4:72:11:8B:5A:4D,Flex + IMU,8648,136,60,0,41,18,94,15,154,115,67
D4:72:11:8B:5A:4D,Flex + IMU,8656,136,61,0,41,221,128,210,5,14,159
D4:72:11:8B:5A:4D,Flex + IMU,8696,138,77,0,50,28,68,206,62,96,247
D4:72:11:8B:5A:4D,Flex + IMU,8744,143,111,0,84,196,9,110,99,251,206
D4:72:11:8B:5A:4D,Flex + IMU,8752,144,112,0,88,177,179,102,145,165,186
D4:72:11:8B:5A:4D,Flex + IMU,8792,144,115,0,95,162,130,21,178,204,51
D4:72:11:8B:5A:4D,Flex + IMU,8800,144,115,0,96,162,130,21,18,111,124
D4:72:11:8B:5A:4D,Flex + IMU,8848,145,115,0,97,86,179,46,56,181,88
D4:72:11:8B:5A:4D,Flex + IMU,8856,145,115,0,98,124,169,51,130,205,155
D4:72:11:8B:5A:4D,Flex + IMU,8896,145,116,0,97,179,185,40,237,224,95
D4:72:11:8B:5A:4D,Flex + IMU,8904,145,115,0,97,179,185,48,32,70,90
D4:72:11:8B:5A:4D,Flex + IMU,8944,144,109,0,68,0,32,166,233,127,242
D4:72:11:8B:5A:4D,Flex + IMU,8952,144,102,0,61,92,95,189,255,176,180
D4:72:11:8B:5A:4D,Flex + IMU,8992,142,68,0,41,29,223,176,133,42,119
D4:72:11:8B:5A:4D,Flex + IMU,9000,141,64,0,39,114,196,249,181,34,75
D4:72:11:8B:5A:4D,Flex + IMU,9040,137,59,0,38,51,120,131,143,0,219
D4:72:11:8B:5A:4D,Flex + IMU,9048,137,58,0,38,1,189,206,13,153,153
D4:72:11:8B:5A:4D,Flex + IMU,9088,135,57,0,39,25,149,92,175,144,13
D4:72:11:8B:5A:4D,Flex + IMU,9096,135,57,0,39,24,122,180,49,115,210
D4:72:11:8B:5A:4D,Flex + IMU,9136,135,57,0,40,9,203,45,106,128,246
D4:72:11:8B:5A:4D,Flex + IMU,9144,135,57,0,40,253,197,233,47,250,155
D4:72:11:8B:5A:4D,Flex + IMU,9184,136,59,0,40,242,218,250,122,106,179
D4:72:11:8B:5A:4D,Flex + IMU,9192,136,59,0,41,130,243,234,39,177,219
D4:72:11:8B:5A:4D,Flex + IMU,9232,138,65,0,44,63,238,64,163,37,114
D4:72:11:8B:5A:4D,Flex + IMU,9240,138,67,0,45,185,4,0,220,37,114
D4:72:11:8B:5A:4D,Flex + IMU,9280,140,94,0,71,174,113,94,76,251,153
D4:72:11:8B:5A:4D,Flex + IMU,9288,142,100,0,78,188,253,150,35,251,174
D4:72:11:8B:5A:4D,Flex + IMU,9328,144,113,0,94,134,119,47,94,138,158
D4:72:11:8B:5A:4D,Flex + IMU,9336,145,113,0,95,187,242,47,94,1,242
D4:72:11:8B:5A:4D,Flex + IMU,9384,145,115,0,98,126,184,28,252,211,104
D4:72:11:8B:5A:4D,Flex + IMU,9392,145,115,0,98,123,107,62,218,203,151
D4:72:11:8B:5A:4D,Flex + IMU,9432,145,115,0,98,212,157,50,194,39,38
D4:72:11:8B:5A:4D,Flex + IMU,9440,145,115,0,98,76,159,50,194,11,20
D4:72:11:8B:5A:4D,Flex + IMU,9480,144,105,0,71,97,222,125,225,45,155
D4:72:11:8B:5A:4D,Flex + IMU,9488,143,96,0,63,106,7,44,57,1,126
D4:72:11:8B:5A:4D,Flex + IMU,9528,140,62,0,40,191,113,135,194,0,46
D4:72:11:8B:5A:4D,Flex + IMU,9536,139,60,0,38,191,0,175,124,83,147
D4:72:11:8B:5A:4D,Flex + IMU,9576,135,57,0,39,199,117,10,240,72,49
D4:72:11:8B:5A:4D,Flex + IMU,9584,135,57,0,39,122,172,225,175,80,243
D4:72:11:8B:5A:4D,Flex + IMU,9624,134,55,0,39,74,54,237,34,171,221
D4:72:11:8B:5A:4D,Flex + IMU,9632,134,56,0,39,208,81,28,20,197,126
D4:72:11:8B:5A:4D,Flex + IMU,9672,135,56,0,40,232,191,0,47,97,7
D4:72:11:8B:5A:4D,Flex + IMU,9680,135,56,0,40,35,221,133,206,59,173
D4:72:11:8B:5A:4D,Flex + IMU,9720,135,57,0,41,131,210,85,163,212,110
D4:72:11:8B:5A:4D,Flex + IMU,9728,136,57,0,41,93,209,100,195,248,23
D4:72:11:8B:5A:4D,Flex + IMU,9768,137,60,0,42,19,5,180,117,132,179
D4:72:11:8B:5A:4D,Flex + IMU,9776,137,61,0,42,43,12,167,253,10,65
D4:72:11:8B:5A:4D,Flex + IMU,9816,138,74,0,51,117,212,206,165,67,188
D4:72:11:8B:5A:4D,Flex + IMU,9824,139,79,0,54,199,142,214,75,22,12
D4:72:11:8B:5A:4D,Flex + IMU,9872,143,108,0,85,110,12,29,57,237,192
D4:72:11:8B:5A:4D,Flex + IMU,9880,143,110,0,88,185,223,202,104,103,250
D4:72:11:8B:5A:4D,Flex + IMU,9920,144,114,0,96,139,110,125,52,14,140
D4:72:11:8B:5A:4D,Flex + IMU,9928,144,114,0,97,128,105,76,169,58,212
D4:72:11:8B:5A:4D,Flex + IMU,9968,145,115,0,98,110,118,235,36,132,52
D4:72:11:8B:5A:4D,Flex + IMU,9976,144,115,0,98,183,127,14,36,132,52
D4:72:11:8B:5A:4D,Flex + IMU,10016,145,115,0,98,18,66,116,89,77,206
D4:72:11:8B:5A:4D,Flex + IMU,10024,145,115,0,97,103,101,82,157,56,121
D4:72:11:8B:5A:4D,Flex + IMU,10064,144,101,0,61,81,252,63,194,116,201
D4:72:11:8B:5A:4D,Flex + IMU,10072,143,91,0,54,81,252,63,210,220,101
D4:72:11:8B:5A:4D,Flex + IMU,10112,140,61,0,39,110,111,36,217,117,6
D4:72:11:8B:5A:4D,Flex + IMU,10120,139,59,0,38,199,137,50,70,126,39
D4:72:11:8B:5A:4D,Flex + IMU,10160,135,56,0,38,129,249,97,75,108,133
D4:72:11:8B:5A:4D,Flex + IMU,10168,135,56,0,38,146,128,115,158,123,147
D4:72:11:8B:5A:4D,Flex + IMU,10208,135,55,0,39,216,109,68,33,176,196
D4:72:11:8B:5A:4D,Flex + IMU,10216,135,55,0,39,166,150,246,48,78,206
D4:72:11:8B:5A:4D,Flex + IMU,10256,135,56,0,40,98,188,232,14,101,2
D4:72:11:8B:5A:4D,Flex + IMU,10264,135,56,0,40,73,139,15,15,49,185
D4:72:11:8B:5A:4D,Flex + IMU,10304,136,57,0,40,94,143,192,112,50,125
D4:72:11:8B:5A:4D,Flex + IMU,10312,136,58,0,40,115,149,182,108,40,185
D4:72:11:8B:5A:4D,Flex + IMU,10352,138,62,0,43,239,212,81,141,139,233
D4:72:11:8B:5A:4D,Flex + IMU,10360,138,65,0,45,207,232,107,218,218,198
D4:72:11:8B:5A:4D,Flex + IMU,10408,142,97,0,74,8,252,182,247,251,95
D4:72:11:8B:5A:4D,Flex + IMU,10416,143,103,0,79,231,50,21,221,251,52
D4:72:11:8B:5A:4D,Flex + IMU,10456,145,113,0,95,193,13,153,20,85,211
D4:72:11:8B:5A:4D,Flex + IMU,10464,145,114,0,96,54,91,193,64,39,9
D4:72:11:8B:5A:4D,Flex + IMU,10504,145,115,0,98,40,21,144,145,237,212
D4:72:11:8B:5A:4D,Flex + IMU,10512,145,115,0,98,13,145,147,172,162,95
D4:72:11:8B:5A:4D,Flex + IMU,10552,145,115,0,99,116,141,175,5,114,165
D4:72:11:8B:5A:4D,Flex + IMU,10560,145,115,0,99,149,111,146,189,148,114
D4:72:11:8B:5A:4D,Flex + IMU,10600,145,115,0,99,34,77,185,30,146,148
D4:72:11:8B:5A:4D,Flex + IMU,10608,145,115,0,99,80,70,123,30,146,148
D4:72:11:8B:5A:4D,Flex + IMU,10648,145,115,0,98,50,195,197,74,21,4
D4:72:11:8B:5A:4D,Flex + IMU,10656,145,115,0,98,99,165,176,176,40,111
D4:72:11:8B:5A:4D,Flex + IMU,10696,145,114,0,95,77,138,189,30,28,70
D4:72:11:8B:5A:4D,Flex + IMU,10704,145,114,0,95,77,138,189,55,100,35
D4:72:11:8B:5A:4D,Flex + IMU,10744,144,112,0,91,254,198,105,69,9,232
D4:72:11:8B:5A:4D,Flex + IMU,10752,144,112,0,90,205,140,157,3,37,85
D4:72:11:8B:5A:4D,Flex + IMU,10792,144,111,0,88,172,59,143,79,124,239
D4:72:11:8B:5A:4D,Flex + IMU,10800,144,110,0,88,141,78,205,32,194,253
D4:72:11:8B:5A:4D,Flex + IMU,10840,145,110,0,88,236,165,254,61,162,100
D4:72:11:8B:5A:4D,Flex + IMU,10848,145,110,0,87,34,141,196,145,231,82
D4:72:11:8B:5A:4D,Flex + IMU,10888,145,110,0,87,230,184,44,254,144,54
D4:72:11:8B:5A:4D,Flex + IMU,10896,145,110,0,87,63,89,30,242,166,60
D4:72:11:8B:5A:4D,Flex + IMU,10944,145,110,0,87,98,248,26,59,111,250
D4:72:11:8B:5A:4D,Flex + IMU,10952,145,110,0,87,142,82,172,219,132,152
D4:72:11:8B:5A:4D,Flex + IMU,10992,143,110,0,89,23,184,138,6,255,4
D4:72:11:8B:5A:4D,Flex + IMU,11000,143,110,0,89,28,199,244,135,104,167
D4:72:11:8B:5A:4D,Flex + IMU,11040,143,110,0,88,33,110,25,210,167,240
D4:72:11:8B:5A:4D,Flex + IMU,11048,143,110,0,89,158,13,35,29,166,65
D4:72:11:8B:5A:4D,Flex + IMU,11088,143,110,0,89,173,72,174,106,245,154
D4:72:11:8B:5A:4D,Flex + IMU,11096,143,110,0,89,247,36,123,153,54,211
D4:72:11:8B:5A:4D,Flex + IMU,11136,143,110,0,89,206,146,160,158,41,215
D4:72:11:8B:5A:4D,Flex + IMU,11144,143,110,0,89,147,170,167,217,115,83
D4:72:11:8B:5A:4D,Flex + IMU,11184,142,110,0,89,66,107,144,196,134,214
D4:72:11:8B:5A:4D,Flex + IMU,11192,142,110,0,89,15,113,176,110,204,73
D4:72:11:8B:5A:4D,Flex + IMU,11232,142,110,0,89,184,134,98,132,71,239
D4:72:11:8B:5A:4D,Flex + IMU,11240,142,109,0,89,173,139,84,132,71,230
D4:72:11:8B:5A:4D,Flex + IMU,11280,142,109,0,89,8,247,219,41,105,152
D4:72:11:8B:5A:4D,Flex + IMU,11288,142,109,0,89,19,192,216,90,206,146
D4:72:11:8B:5A:4D,Flex + IMU,11328,142,109,0,89,246,11,200,228,120,3
D4:72:11:8B:5A:4D,Flex + IMU,11336,142,109,0,88,246,11,200,41,137,236
D4:72:11:8B:5A:4D,Flex + IMU,11376,142,109,0,88,246,25,197,220,86,84
D4:72:11:8B:5A:4D,Flex + IMU,11384,142,109,0,88,244,21,196,87,123,93
D4:72:11:8B:5A:4D,Flex + IMU,11424,142,109,0,88,237,31,206,177,50,30
D4:72:11:8B:5A:4D,Flex + IMU,11480,142,109,0,88,241,251,209,213,106,147
D4:72:11:8B:5A:4D,Flex + IMU,11488,142,108,0,88,246,2,206,67,202,216
D4:72:11:8B:5A:4D,Flex + IMU,11528,142,108,0,87,248,39,201,86,147,225
D4:72:11:8B:5A:4D,Flex + IMU,11536,142,108,0,87,243,30,197,198,176,169
D4:72:11:8B:5A:4D,Flex + IMU,11576,142,108,0,87,239,253,214,230,229,231
D4:72:11:8B:5A:4D,Flex + IMU,11584,142,108,0,87,237,247,213,120,60,242
D4:72:11:8B:5A:4D,Flex + IMU,11624,142,108,0,87,220,252,219,49,137,151
D4:72:11:8B:5A:4D,Flex + IMU,11632,142,108,0,87,226,9,219,214,198,183
D4:72:11:8B:5A:4D,Flex + IMU,11672,142,108,0,87,233,23,192,180,93,57
D4:72:11:8B:5A:4D,Flex + IMU,11680,142,108,0,87,248,19,197,223,49,74
D4:72:11:8B:5A:4D,Flex + IMU,11720,142,108,0,87,242,18,182,135,134,116
D4:72:11:8B:5A:4D,Flex + IMU,11728,142,108,0,87,239,10,193,151,86,103
D4:72:11:8B:5A:4D,Flex + IMU,11768,142,108,0,87,229,251,213,30,99,72
D4:72:11:8B:5A:4D,Flex + IMU,11776,142,108,0,87,227,250,210,72,99,72
D4:72:11:8B:5A:4D,Flex + IMU,11816,142,108,0,87,203,248,194,93,115,229
D4:72:11:8B:5A:4D,Flex + IMU,11824,142,108,0,87,194,237,202,19,134,241
D4:72:11:8B:5A:4D,Flex + IMU,11864,142,108,0,87,203,243,226,91,64,219
D4:72:11:8B:5A:4D,Flex + IMU,11920,142,108,0,87,209,2,187,128,141,210
D4:72:11:8B:5A:4D,Flex + IMU,11928,142,108,0,87,209,254,188,177,13,161
D4:72:11:8B:5A:4D,Flex + IMU,11968,142,108,0,87,226,229,200,170,243,91
D4:72:11:8B:5A:4D,Flex + IMU,11976,142,108,0,87,230,229,200,253,245,127
D4:72:11:8B:5A:4D,Flex + IMU,12016,142,108,0,87,248,235,174,139,151,157
D4:72:11:8B:5A:4D,Flex + IMU,12024,142,108,0,87,241,225,191,59,103,181
D4:72:11:8B:5A:4D,Flex + IMU,12064,142,108,0,86,222,1,223,155,239,82
D4:72:11:8B:5A:4D,Flex + IMU,12072,142,108,0,86,218,8,222,181,78,116
D4:72:11:8B:5A:4D,Flex + IMU,12112,142,107,0,86,210,30,213,243,177,123
