Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,36536,32,5,0,42,26,87,137,24,108,78
EA:5A:11:02:8F:90,Flex + IMU,36576,32,5,0,43,31,86,138,20,123,67
EA:5A:11:02:8F:90,Flex + IMU,36584,32,5,0,42,32,92,138,31,109,75
EA:5A:11:02:8F:90,Flex + IMU,36624,32,5,0,42,27,89,135,42,118,78
EA:5A:11:02:8F:90,Flex + IMU,36632,32,5,0,43,31,83,134,46,122,76
EA:5A:11:02:8F:90,Flex + IMU,36680,32,5,0,43,25,89,137,23,105,74
EA:5A:11:02:8F:90,Flex + IMU,36688,32,5,0,42,32,90,130,13,118,82
EA:5A:11:02:8F:90,Flex + IMU,36728,32,5,0,42,30,89,136,46,119,67
EA:5A:11:02:8F:90,Flex + IMU,36736,32,5,0,43,30,87,130,53,98,72
EA:5A:11:02:8F:90,Flex + IMU,36776,32,5,0,42,31,83,136,33,119,74
EA:5A:11:02:8F:90,Flex + IMU,36784,32,5,0,43,29,87,140,60,118,77
EA:5A:11:02:8F:90,Flex + IMU,36824,32,5,0,42,33,87,133,40,106,68
EA:5A:11:02:8F:90,Flex + IMU,36920,32,5,0,43,31,88,137,29,114,68
EA:5A:11:02:8F:90,Flex + IMU,36928,32,5,0,43,31,88,137,46,125,65
EA:5A:11:02:8F:90,Flex + IMU,36968,32,5,0,42,33,86,136,49,133,78
EA:5A:11:02:8F:90,Flex + IMU,36976,32,5,0,43,32,89,130,51,132,68
EA:5A:11:02:8F:90,Flex + IMU,37016,32,4,0,42,29,88,136,35,126,74
EA:5A:11:02:8F:90,Flex + IMU,37024,32,5,0,43,29,88,136,35,128,76
EA:5A:11:02:8F:90,Flex + IMU,37064,32,4,0,43,32,87,141,29,113,75
EA:5A:11:02:8F:90,Flex + IMU,37072,32,5,0,42,26,91,140,40,137,69
EA:5A:11:02:8F:90,Flex + IMU,37112,32,5,0,42,29,89,138,31,97,76
EA:5A:11:02:8F:90,Flex + IMU,37120,32,5,0,42,29,89,138,33,113,66
EA:5A:11:02:8F:90,Flex + IMU,37168,32,5,0,42,28,83,131,42,120,77
EA:5A:11:02:8F:90,Flex + IMU,37176,32,5,0,42,28,88,138,39,116,69
EA:5A:11:02:8F:90,Flex + IMU,37216,32,5,0,42,28,90,137,45,126,81
EA:5A:11:02:8F:90,Flex + IMU,37224,32,5,0,42,30,87,136,45,126,81
EA:5A:11:02:8F:90,Flex + IMU,37264,32,5,0,42,34,85,135,35,115,75
EA:5A:11:02:8F:90,Flex + IMU,37272,32,5,0,42,34,85,138,20,140,66
EA:5A:11:02:8F:90,Flex + IMU,37312,31,5,0,42,26,87,135,27,132,79
EA:5A:11:02:8F:90,Flex + IMU,37320,31,5,0,42,29,85,135,42,132,79
EA:5A:11:02:8F:90,Flex + IMU,37360,32,5,0,43,28,85,133,44,112,80
EA:5A:11:02:8F:90,Flex + IMU,37368,32,5,0,43,32,87,135,42,121,83
EA:5A:11:02:8F:90,Flex + IMU,37408,32,5,0,42,31,87,134,46,98,74
EA:5A:11:02:8F:90,Flex + IMU,37416,32,5,0,42,28,84,133,42,121,74
EA:5A:11:02:8F:90,Flex + IMU,37456,31,5,0,42,25,83,138,34,120,77
EA:5A:11:02:8F:90,Flex + IMU,37464,31,5,0,42,28,87,140,41,125,65
EA:5A:11:02:8F:90,Flex + IMU,37504,32,5,0,42,28,91,137,38,102,88
EA:5A:11:02:8F:90,Flex + IMU,37512,32,5,0,42,32,88,136,51,114,88
EA:5A:11:02:8F:90,Flex + IMU,37552,32,5,0,43,30,87,135,51,105,76
EA:5A:11:02:8F:90,Flex + IMU,37560,32,5,0,42,33,91,136,63,112,76
EA:5A:11:02:8F:90,Flex + IMU,37648,32,5,0,43,28,89,134,43,144,84
EA:5A:11:02:8F:90,Flex + IMU,37656,32,5,0,42,32,85,141,37,108,82
EA:5A:11:02:8F:90,Flex + IMU,37704,32,5,0,42,33,89,137,37,110,68
EA:5A:11:02:8F:90,Flex + IMU,37712,32,5,0,42,34,83,135,24,112,86
EA:5A:11:02:8F:90,Flex + IMU,37752,32,5,0,42,28,88,134,39,117,101
EA:5A:11:02:8F:90,Flex + IMU,37760,32,5,0,42,32,85,137,40,94,94
EA:5A:11:02:8F:90,Flex + IMU,37800,32,5,0,43,32,87,138,32,104,68
EA:5A:11:02:8F:90,Flex + IMU,37808,32,5,0,42,30,84,134,44,118,69
EA:5A:11:02:8F:90,Flex + IMU,37848,32,5,0,43,31,89,135,41,114,82
EA:5A:11:02:8F:90,Flex + IMU,37856,32,5,0,43,29,92,140,38,102,69
EA:5A:11:02:8F:90,Flex + IMU,37896,32,5,0,42,32,89,139,32,124,82
EA:5A:11:02:8F:90,Flex + IMU,37904,32,5,0,42,29,86,134,15,102,71
EA:5A:11:02:8F:90,Flex + IMU,37944,32,5,0,43,29,90,134,51,104,78
EA:5A:11:02:8F:90,Flex + IMU,37952,32,5,0,42,33,87,135,49,121,74
EA:5A:11:02:8F:90,Flex + IMU,37992,32,5,0,42,29,83,136,43,110,79
EA:5A:11:02:8F:90,Flex + IMU,38000,32,5,0,42,26,85,135,31,101,87
EA:5A:11:02:8F:90,Flex + IMU,38040,32,5,0,42,31,84,138,43,112,90
EA:5A:11:02:8F:90,Flex + IMU,38048,32,5,0,42,30,90,132,30,107,90
EA:5A:11:02:8F:90,Flex + IMU,38088,32,5,0,43,32,87,134,38,112,74
EA:5A:11:02:8F:90,Flex + IMU,38136,32,5,0,43,29,86,132,39,124,87
EA:5A:11:02:8F:90,Flex + IMU,38192,32,5,0,43,29,89,134,43,139,73
EA:5A:11:02:8F:90,Flex + IMU,38200,32,5,0,43,27,84,136,46,124,75
EA:5A:11:02:8F:90,Flex + IMU,38240,32,5,0,42,31,85,132,35,122,81
EA:5A:11:02:8F:90,Flex + IMU,38248,32,5,0,42,31,85,138,36,116,67
EA:5A:11:02:8F:90,Flex + IMU,38288,32,5,0,43,27,87,133,41,122,82
EA:5A:11:02:8F:90,Flex + IMU,38296,32,5,0,42,28,88,136,44,119,82
EA:5A:11:02:8F:90,Flex + IMU,38336,32,5,0,43,31,88,138,47,96,64
EA:5A:11:02:8F:90,Flex + IMU,38344,32,5,0,42,31,88,138,41,112,70
EA:5A:11:02:8F:90,Flex + IMU,38384,32,5,0,42,28,85,137,27,112,87
EA:5A:11:02:8F:90,Flex + IMU,38392,32,5,0,42,28,88,134,28,115,87
EA:5A:11:02:8F:90,Flex + IMU,38432,32,5,0,42,32,86,132,33,126,70
EA:5A:11:02:8F:90,Flex + IMU,38440,32,5,0,42,32,86,132,29,110,79
EA:5A:11:02:8F:90,Flex + IMU,38480,32,5,0,42,31,91,136,45,96,76
EA:5A:11:02:8F:90,Flex + IMU,38488,32,5,0,42,28,87,132,47,100,95
EA:5A:11:02:8F:90,Flex + IMU,38528,32,5,0,43,31,89,137,39,107,76
EA:5A:11:02:8F:90,Flex + IMU,38536,32,5,0,43,31,89,137,21,111,81
EA:5A:11:02:8F:90,Flex + IMU,38576,32,5,0,43,33,91,138,42,135,80
EA:5A:11:02:8F:90,Flex + IMU,38584,32,5,0,42,27,91,137,41,116,83
EA:5A:11:02:8F:90,Flex + IMU,38624,32,4,0,42,33,85,133,42,98,77
EA:5A:11:02:8F:90,Flex + IMU,38632,32,5,0,42,28,85,133,42,116,79
EA:5A:11:02:8F:90,Flex + IMU,38672,32,5,0,42,32,89,134,40,118,70
EA:5A:11:02:8F:90,Flex + IMU,38680,32,5,0,42,26,86,137,30,118,83
EA:5A:11:02:8F:90,Flex + IMU,38728,32,5,0,42,34,90,132,26,131,81
EA:5A:11:02:8F:90,Flex + IMU,38736,32,5,0,42,28,86,132,36,131,81
EA:5A:11:02:8F:90,Flex + IMU,38776,32,5,0,43,33,87,135,33,118,67
EA:5A:11:02:8F:90,Flex + IMU,38784,32,5,0,42,31,86,133,34,118,68
EA:5A:11:02:8F:90,Flex + IMU,38824,32,5,0,42,33,88,136,44,102,64
EA:5A:11:02:8F:90,Flex + IMU,38832,32,5,0,42,37,89,135,32,125,64
EA:5A:11:02:8F:90,Flex + IMU,38872,32,5,0,42,34,88,135,49,122,63
EA:5A:11:02:8F:90,Flex + IMU,38880,32,5,0,43,25,85,138,41,108,73
EA:5A:11:02:8F:90,Flex + IMU,38920,32,5,0,43,30,87,133,50,129,73
EA:5A:11:02:8F:90,Flex + IMU,38928,32,5,0,43,28,91,133,40,109,73
EA:5A:11:02:8F:90,Flex + IMU,38968,32,5,0,42,26,87,137,18,123,81
EA:5A:11:02:8F:90,Flex + IMU,38976,32,5,0,42,30,85,138,45,110,87
EA:5A:11:02:8F:90,Flex + IMU,39016,32,5,0,42,32,92,132,48,126,62
EA:5A:11:02:8F:90,Flex + IMU,39024,32,5,0,42,27,88,138,41,119,77
EA:5A:11:02:8F:90,Flex + IMU,39064,32,5,0,42,32,87,130,51,118,69
EA:5A:11:02:8F:90,Flex + IMU,39072,32,5,0,42,30,84,139,38,114,73
EA:5A:11:02:8F:90,Flex + IMU,39112,32,5,0,42,29,89,137,39,121,56
EA:5A:11:02:8F:90,Flex + IMU,39120,32,5,0,42,29,89,134,27,109,56
EA:5A:11:02:8F:90,Flex + IMU,39160,32,5,0,42,31,89,135,35,102,73
EA:5A:11:02:8F:90,Flex + IMU,39168,32,5,0,43,30,86,132,29,118,74
EA:5A:11:02:8F:90,Flex + IMU,39216,32,5,0,43,27,87,137,51,114,89
EA:5A:11:02:8F:90,Flex + IMU,39224,32,5,0,42,33,86,136,51,104,74
EA:5A:11:02:8F:90,Flex + IMU,39264,32,5,0,43,30,88,135,17,109,74
EA:5A:11:02:8F:90,Flex + IMU,39272,32,5,0,43,31,84,135,14,95,102
EA:5A:11:02:8F:90,Flex + IMU,39312,32,5,0,42,32,85,134,35,127,83
EA:5A:11:02:8F:90,Flex + IMU,39320,32,5,0,42,29,89,134,14,107,66
EA:5A:11:02:8F:90,Flex + IMU,39360,32,5,0,43,31,84,136,32,114,74
EA:5A:11:02:8F:90,Flex + IMU,39368,32,5,0,42,30,83,130,47,107,79
EA:5A:11:02:8F:90,Flex + IMU,39408,32,5,0,43,33,86,135,49,118,70
EA:5A:11:02:8F:90,Flex + IMU,39416,32,5,0,43,22,88,136,45,129,67
EA:5A:11:02:8F:90,Flex + IMU,39504,32,5,0,43,28,84,139,42,92,80
EA:5A:11:02:8F:90,Flex + IMU,39512,32,5,0,42,30,87,131,49,113,73
EA:5A:11:02:8F:90,Flex + IMU,39552,32,5,0,42,32,85,139,38,131,77
EA:5A:11:02:8F:90,Flex + IMU,39600,32,5,0,42,33,88,140,33,102,78
EA:5A:11:02:8F:90,Flex + IMU,39608,32,5,0,43,32,89,133,22,118,64
EA:5A:11:02:8F:90,Flex + IMU,39696,31,5,0,43,28,87,139,23,106,76
EA:5A:11:02:8F:90,Flex + IMU,39704,32,5,0,42,27,85,139,31,121,81
EA:5A:11:02:8F:90,Flex + IMU,39744,32,5,0,42,30,87,134,42,108,77
EA:5A:11:02:8F:90,Flex + IMU,39752,32,5,0,43,33,83,134,43,114,87
EA:5A:11:02:8F:90,Flex + IMU,39800,32,5,0,42,28,85,137,45,106,86
EA:5A:11:02:8F:90,Flex + IMU,39808,32,5,0,43,30,86,137,40,105,82
EA:5A:11:02:8F:90,Flex + IMU,39848,32,5,0,42,31,88,139,28,127,71
EA:5A:11:02:8F:90,Flex + IMU,39856,32,5,0,42,31,88,139,41,120,78
EA:5A:11:02:8F:90,Flex + IMU,39896,32,5,0,42,33,85,137,28,123,72
EA:5A:11:02:8F:90,Flex + IMU,39904,32,5,0,42,29,87,135,48,124,76
EA:5A:11:02:8F:90,Flex + IMU,39992,32,5,0,43,33,90,135,50,124,68
EA:5A:11:02:8F:90,Flex + IMU,40000,31,5,0,42,29,88,141,36,128,86
EA:5A:11:02:8F:90,Flex + IMU,40040,31,5,0,42,27,82,134,28,103,70
EA:5A:11:02:8F:90,Flex + IMU,40048,31,5,0,42,26,82,134,24,114,72
EA:5A:11:02:8F:90,Flex + IMU,40088,31,5,0,42,30,90,133,48,120,86
EA:5A:11:02:8F:90,Flex + IMU,40096,31,5,0,42,33,85,134,37,105,91
EA:5A:11:02:8F:90,Flex + IMU,40136,32,5,0,42,28,87,137,47,107,64
EA:5A:11:02:8F:90,Flex + IMU,40144,31,5,0,42,28,87,137,47,116,69
EA:5A:11:02:8F:90,Flex + IMU,40184,32,5,0,43,28,90,138,50,130,65
EA:5A:11:02:8F:90,Flex + IMU,40192,32,5,0,43,29,90,134,28,121,64
EA:5A:11:02:8F:90,Flex + IMU,40232,32,5,0,43,35,87,136,36,125,77
EA:5A:11:02:8F:90,Flex + IMU,40240,31,5,0,42,27,86,133,36,125,80
EA:5A:11:02:8F:90,Flex + IMU,40336,32,5,0,43,36,83,131,45,123,90
EA:5A:11:02:8F:90,Flex + IMU,40344,32,5,0,43,30,86,137,37,101,90
EA:5A:11:02:8F:90,Flex + IMU,40384,32,5,0,42,28,88,133,46,126,85
EA:5A:11:02:8F:90,Flex + IMU,40392,32,5,0,42,34,88,135,20,116,82
EA:5A:11:02:8F:90,Flex + IMU,40432,32,5,0,42,33,84,134,41,112,80
EA:5A:11:02:8F:90,Flex + IMU,40440,32,5,0,43,33,89,134,41,129,75
EA:5A:11:02:8F:90,Flex + IMU,40528,32,5,0,43,27,88,138,54,108,82
EA:5A:11:02:8F:90,Flex + IMU,40576,31,5,0,42,33,90,137,36,119,68
EA:5A:11:02:8F:90,Flex + IMU,40584,31,5,0,42,30,89,137,40,120,79
EA:5A:11:02:8F:90,Flex + IMU,40624,31,5,0,42,33,85,131,26,119,95
EA:5A:11:02:8F:90,Flex + IMU,40632,31,5,0,42,31,90,138,24,118,87
EA:5A:11:02:8F:90,Flex + IMU,40672,32,5,0,43,33,86,130,58,119,95
EA:5A:11:02:8F:90,Flex + IMU,40720,32,4,0,43,25,84,135,28,113,83
EA:5A:11:02:8F:90,Flex + IMU,40728,32,5,0,43,29,85,139,17,105,82
EA:5A:11:02:8F:90,Flex + IMU,40768,32,5,0,43,28,83,136,30,106,87
EA:5A:11:02:8F:90,Flex + IMU,40776,32,5,0,43,29,84,133,43,111,92
EA:5A:11:02:8F:90,Flex + IMU,40824,32,5,0,42,29,87,132,38,111,80
EA:5A:11:02:8F:90,Flex + IMU,40832,32,5,0,42,32,90,132,43,134,74
EA:5A:11:02:8F:90,Flex + IMU,40872,31,5,0,42,32,88,137,17,103,77
EA:5A:11:02:8F:90,Flex + IMU,40880,31,5,0,42,33,87,136,23,119,79
EA:5A:11:02:8F:90,Flex + IMU,40920,32,5,0,42,31,86,134,39,125,76
EA:5A:11:02:8F:90,Flex + IMU,40928,32,5,0,43,35,85,133,37,107,78
EA:5A:11:02:8F:90,Flex + IMU,40968,32,5,0,43,28,85,134,34,126,77
EA:5A:11:02:8F:90,Flex + IMU,40976,32,5,0,43,32,88,135,30,121,79
EA:5A:11:02:8F:90,Flex + IMU,41016,32,5,0,42,35,86,132,37,114,78
EA:5A:11:02:8F:90,Flex + IMU,41024,32,5,0,43,35,88,136,44,112,85
EA:5A:11:02:8F:90,Flex + IMU,41064,31,5,0,42,31,85,137,22,121,80
EA:5A:11:02:8F:90,Flex + IMU,41072,31,5,0,42,31,86,136,24,118,75
EA:5A:11:02:8F:90,Flex + IMU,41112,31,5,0,42,29,86,138,39,123,83
EA:5A:11:02:8F:90,Flex + IMU,41120,31,5,0,42,31,86,141,37,109,76
EA:5A:11:02:8F:90,Flex + IMU,41160,32,5,0,42,25,87,135,32,123,70
EA:5A:11:02:8F:90,Flex + IMU,41168,32,5,0,43,28,84,133,26,118,65
EA:5A:11:02:8F:90,Flex + IMU,41208,32,5,0,43,29,89,136,25,120,88
EA:5A:11:02:8F:90,Flex + IMU,41216,32,5,0,43,34,88,137,26,106,77
EA:5A:11:02:8F:90,Flex + IMU,41256,32,5,0,42,33,90,140,22,118,52
EA:5A:11:02:8F:90,Flex + IMU,41264,32,5,0,42,30,84,139,23,117,52
EA:5A:11:02:8F:90,Flex + IMU,41360,32,5,0,42,31,85,135,31,112,60
EA:5A:11:02:8F:90,Flex + IMU,41368,32,5,0,42,31,85,135,50,130,80
EA:5A:11:02:8F:90,Flex + IMU,41408,32,5,0,42,34,84,133,50,124,74
EA:5A:11:02:8F:90,Flex + IMU,41416,32,5,0,42,28,87,133,45,118,83
EA:5A:11:02:8F:90,Flex + IMU,41456,32,5,0,42,32,87,135,50,121,87
EA:5A:11:02:8F:90,Flex + IMU,41464,32,5,0,42,30,87,135,58,121,80
EA:5A:11:02:8F:90,Flex + IMU,41552,32,5,0,43,29,85,136,44,112,86
EA:5A:11:02:8F:90,Flex + IMU,41560,32,5,0,43,28,90,136,44,121,88
EA:5A:11:02:8F:90,Flex + IMU,41600,32,5,0,42,31,84,135,28,119,79
EA:5A:11:02:8F:90,Flex + IMU,41608,32,5,0,43,32,83,135,22,114,79
EA:5A:11:02:8F:90,Flex + IMU,41648,32,5,0,42,32,88,138,31,111,75
EA:5A:11:02:8F:90,Flex + IMU,41656,32,5,0,42,27,92,133,31,111,76
EA:5A:11:02:8F:90,Flex + IMU,41744,32,4,0,43,26,89,135,44,117,75
EA:5A:11:02:8F:90,Flex + IMU,41752,31,5,0,42,31,85,135,44,117,65
EA:5A:11:02:8F:90,Flex + IMU,41792,32,5,0,43,32,85,139,39,128,94
EA:5A:11:02:8F:90,Flex + IMU,41800,32,5,0,42,30,87,136,38,117,90
EA:5A:11:02:8F:90,Flex + IMU,41848,32,5,0,42,33,85,141,30,102,97
EA:5A:11:02:8F:90,Flex + IMU,41856,32,5,0,42,31,84,137,27,122,92
EA:5A:11:02:8F:90,Flex + IMU,41896,32,5,0,42,30,86,140,22,115,91
EA:5A:11:02:8F:90,Flex + IMU,41904,32,5,0,43,32,89,137,45,102,88
EA:5A:11:02:8F:90,Flex + IMU,41944,32,5,0,42,30,86,132,48,115,87
EA:5A:11:02:8F:90,Flex + IMU,41992,32,5,0,42,30,87,133,42,107,100
EA:5A:11:02:8F:90,Flex + IMU,42000,31,5,0,42,25,87,137,30,104,91
EA:5A:11:02:8F:90,Flex + IMU,42040,32,5,0,42,31,84,139,19,119,68
EA:5A:11:02:8F:90,Flex + IMU,42048,32,5,0,43,29,88,140,22,110,75
EA:5A:11:02:8F:90,Flex + IMU,42088,32,5,0,43,32,86,134,12,113,68
EA:5A:11:02:8F:90,Flex + IMU,42096,32,5,0,42,30,87,129,21,126,71
EA:5A:11:02:8F:90,Flex + IMU,42136,31,5,0,42,28,91,134,45,127,74
EA:5A:11:02:8F:90,Flex + IMU,42144,31,5,0,42,31,86,134,28,124,86
EA:5A:11:02:8F:90,Flex + IMU,42184,31,5,0,43,32,88,134,52,122,81
EA:5A:11:02:8F:90,Flex + IMU,42192,31,5,0,43,36,83,136,34,111,89
EA:5A:11:02:8F:90,Flex + IMU,42232,31,5,0,42,30,83,140,60,122,77
EA:5A:11:02:8F:90,Flex + IMU,42240,31,5,0,43,34,85,134,45,122,89
EA:5A:11:02:8F:90,Flex + IMU,42280,31,5,0,42,27,85,131,24,118,98
EA:5A:11:02:8F:90,Flex + IMU,42288,31,5,0,42,31,88,135,33,121,100
EA:5A:11:02:8F:90,Flex + IMU,42328,31,5,0,43,33,87,133,31,111,99
EA:5A:11:02:8F:90,Flex + IMU,42336,31,5,0,42,28,84,135,42,116,95
EA:5A:11:02:8F:90,Flex + IMU,42384,31,5,0,43,33,87,137,32,120,93
EA:5A:11:02:8F:90,Flex + IMU,42392,31,5,0,42,27,82,136,36,102,94
EA:5A:11:02:8F:90,Flex + IMU,42480,31,5,0,43,27,86,136,23,106,78
EA:5A:11:02:8F:90,Flex + IMU,42488,31,5,0,43,31,89,134,39,126,98
EA:5A:11:02:8F:90,Flex + IMU,42528,31,5,0,42,29,85,137,44,114,92
EA:5A:11:02:8F:90,Flex + IMU,42536,31,5,0,43,32,86,137,45,116,72
EA:5A:11:02:8F:90,Flex + IMU,42576,31,5,0,43,28,86,139,37,112,95
EA:5A:11:02:8F:90,Flex + IMU,42584,31,5,0,43,32,87,135,41,100,106
EA:5A:11:02:8F:90,Flex + IMU,42672,31,5,0,43,33,90,133,29,116,91
EA:5A:11:02:8F:90,Flex + IMU,42680,31,5,0,43,30,89,139,46,121,82
EA:5A:11:02:8F:90,Flex + IMU,42720,31,5,0,43,26,88,137,34,104,84
EA:5A:11:02:8F:90,Flex + IMU,42728,31,5,0,42,36,88,136,29,110,93
EA:5A:11:02:8F:90,Flex + IMU,42768,31,5,0,43,29,86,140,35,111,85
EA:5A:11:02:8F:90,Flex + IMU,42776,31,5,0,42,34,89,136,36,122,86
EA:5A:11:02:8F:90,Flex + IMU,42816,31,5,0,43,30,91,137,26,122,86
EA:5A:11:02:8F:90,Flex + IMU,42824,31,5,0,43,29,86,138,36,117,85
EA:5A:11:02:8F:90,Flex + IMU,42864,31,5,0,43,30,88,135,37,123,76
EA:5A:11:02:8F:90,Flex + IMU,42872,31,5,0,43,30,88,133,38,118,86
EA:5A:11:02:8F:90,Flex + IMU,42920,31,5,0,42,29,89,134,44,118,95
EA:5A:11:02:8F:90,Flex + IMU,42928,31,5,0,42,29,94,138,36,118,76
EA:5A:11:02:8F:90,Flex + IMU,42968,31,5,0,42,30,86,135,37,101,84
EA:5A:11:02:8F:90,Flex + IMU,42976,31,5,0,43,27,85,135,37,110,97
EA:5A:11:02:8F:90,Flex + IMU,43016,31,5,0,43,30,84,138,33,119,87
EA:5A:11:02:8F:90,Flex + IMU,43024,31,5,0,42,32,89,137,44,131,92
EA:5A:11:02:8F:90,Flex + IMU,43064,31,5,0,42,28,83,135,41,109,97
EA:5A:11:02:8F:90,Flex + IMU,43072,31,5,0,43,34,84,133,41,109,97
EA:5A:11:02:8F:90,Flex + IMU,43112,31,5,0,43,25,89,139,36,120,82
EA:5A:11:02:8F:90,Flex + IMU,43120,31,5,0,43,26,88,139,27,109,85
EA:5A:11:02:8F:90,Flex + IMU,43160,31,5,0,42,37,87,133,33,115,91
EA:5A:11:02:8F:90,Flex + IMU,43168,31,5,0,42,31,84,135,33,115,105
EA:5A:11:02:8F:90,Flex + IMU,43208,31,5,0,42,31,84,132,42,122,82
EA:5A:11:02:8F:90,Flex + IMU,43256,31,5,0,42,33,85,135,41,117,95
EA:5A:11:02:8F:90,Flex + IMU,43264,31,5,0,43,28,83,135,41,117,95
EA:5A:11:02:8F:90,Flex + IMU,43304,31,5,0,43,27,87,138,27,112,85
EA:5A:11:02:8F:90,Flex + IMU,43312,31,5,0,43,29,86,132,46,116,93
EA:5A:11:02:8F:90,Flex + IMU,43352,31,5,0,42,33,88,138,23,111,105
EA:5A:11:02:8F:90,Flex + IMU,43400,31,5,0,43,28,82,138,28,125,91
EA:5A:11:02:8F:90,Flex + IMU,43408,31,5,0,43,31,83,136,33,122,92
EA:5A:11:02:8F:90,Flex + IMU,43504,31,4,0,43,28,88,135,24,110,90
EA:5A:11:02:8F:90,Flex + IMU,43512,31,5,0,43,34,86,137,19,124,82
EA:5A:11:02:8F:90,Flex + IMU,43600,31,5,0,43,30,85,134,23,103,88
EA:5A:11:02:8F:90,Flex + IMU,43608,31,5,0,43,28,87,138,18,117,115
EA:5A:11:02:8F:90,Flex + IMU,43648,31,5,0,42,23,87,138,10,108,94
EA:5A:11:02:8F:90,Flex + IMU,43656,31,5,0,42,31,85,136,3,107,97
EA:5A:11:02:8F:90,Flex + IMU,43696,32,5,0,43,30,86,136,44,113,81
EA:5A:11:02:8F:90,Flex + IMU,43704,32,5,0,43,36,91,134,46,120,73
EA:5A:11:02:8F:90,Flex + IMU,43744,32,5,0,42,29,83,137,47,105,78
EA:5A:11:02:8F:90,Flex + IMU,43752,32,5,0,43,32,84,134,42,113,87
EA:5A:11:02:8F:90,Flex + IMU,43792,32,5,0,43,29,86,137,26,104,88
EA:5A:11:02:8F:90,Flex + IMU,43800,32,5,0,42,30,88,134,43,104,91
EA:5A:11:02:8F:90,Flex + IMU,43840,32,4,0,43,30,91,130,25,124,90
EA:5A:11:02:8F:90,Flex + IMU,43848,32,5,0,43,30,86,134,30,94,86
EA:5A:11:02:8F:90,Flex + IMU,43888,32,5,0,43,33,88,133,48,124,99
EA:5A:11:02:8F:90,Flex + IMU,43896,31,5,0,42,30,83,137,46,116,86
EA:5A:11:02:8F:90,Flex + IMU,43944,32,5,0,43,33,82,139,30,121,89
EA:5A:11:02:8F:90,Flex + IMU,43952,32,5,0,43,30,89,135,39,117,89
EA:5A:11:02:8F:90,Flex + IMU,43992,32,5,0,43,35,87,133,22,117,87
EA:5A:11:02:8F:90,Flex + IMU,44000,32,5,0,43,33,88,131,15,103,81
EA:5A:11:02:8F:90,Flex + IMU,44040,32,5,0,42,29,83,134,34,96,89
EA:5A:11:02:8F:90,Flex + IMU,44088,32,5,0,42,28,86,139,56,119,89
EA:5A:11:02:8F:90,Flex + IMU,44096,32,5,0,42,28,87,136,39,98,83
EA:5A:11:02:8F:90,Flex + IMU,44136,31,5,0,42,32,86,134,30,117,102
EA:5A:11:02:8F:90,Flex + IMU,44184,31,5,0,42,29,82,133,30,129,80
EA:5A:11:02:8F:90,Flex + IMU,44328,32,4,0,42,31,88,132,30,128,82
EA:5A:11:02:8F:90,Flex + IMU,44336,32,5,0,43,32,89,135,28,123,93
EA:5A:11:02:8F:90,Flex + IMU,44424,31,5,0,42,31,88,136,39,100,68
EA:5A:11:02:8F:90,Flex + IMU,44432,31,5,0,42,30,87,139,33,116,83
EA:5A:11:02:8F:90,Flex + IMU,44480,32,5,0,43,29,89,137,17,100,91
EA:5A:11:02:8F:90,Flex + IMU,44488,32,5,0,43,29,87,137,17,100,100
EA:5A:11:02:8F:90,Flex + IMU,44528,32,5,0,42,33,85,133,30,120,84
EA:5A:11:02:8F:90,Flex + IMU,44536,32,5,0,43,30,86,137,26,110,93
EA:5A:11:02:8F:90,Flex + IMU,44624,32,5,0,42,29,86,137,36,106,83
EA:5A:11:02:8F:90,Flex + IMU,44632,32,5,0,42,29,87,139,33,126,78
EA:5A:11:02:8F:90,Flex + IMU,44672,32,5,0,42,33,85,137,28,113,83
EA:5A:11:02:8F:90,Flex + IMU,44680,32,5,0,43,30,92,135,28,113,83
EA:5A:11:02:8F:90,Flex + IMU,44720,32,5,0,43,25,88,134,37,120,85
EA:5A:11:02:8F:90,Flex + IMU,44728,32,5,0,42,29,85,133,35,125,84
EA:5A:11:02:8F:90,Flex + IMU,44768,32,5,0,43,28,87,136,41,112,91
EA:5A:11:02:8F:90,Flex + IMU,44776,32,5,0,42,32,93,135,41,112,91
EA:5A:11:02:8F:90,Flex + IMU,44816,32,5,0,42,26,85,139,19,100,72
EA:5A:11:02:8F:90,Flex + IMU,44824,32,5,0,43,30,86,138,22,104,86
EA:5A:11:02:8F:90,Flex + IMU,44912,32,5,0,42,32,85,136,16,123,83
EA:5A:11:02:8F:90,Flex + IMU,44920,32,5,0,42,32,86,137,22,106,95
EA:5A:11:02:8F:90,Flex + IMU,44960,32,5,0,42,26,91,134,25,96,88
EA:5A:11:02:8F:90,Flex + IMU,44968,32,5,0,42,31,86,137,28,96,88
EA:5A:11:02:8F:90,Flex + IMU,45016,32,5,0,43,29,82,138,29,122,84
EA:5A:11:02:8F:90,Flex + IMU,45024,32,5,0,42,30,86,136,30,105,105
EA:5A:11:02:8F:90,Flex + IMU,45064,32,5,0,43,29,86,136,35,110,102
EA:5A:11:02:8F:90,Flex + IMU,45072,32,4,0,42,34,92,135,24,109,86
EA:5A:11:02:8F:90,Flex + IMU,45112,32,5,0,43,29,88,135,33,107,92
